"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000020633"	21.3456086957247	-0.540279762036443	0.160533964739508	-3.36551684195388	0.000764004029425139	0.00325206331018894
"ENSG00000020922"	1.93756249163516	0.0226401307577485	0.350890771199527	0.0645218757972823	0.948554689034145	0.97074844318285
"ENSG00000021300"	2.32183066158637	-0.419075331835326	0.314431512226042	-1.3328032195897	0.182596388901038	0.310915158312178
"ENSG00000021355"	14.4320134842814	0.894278817425788	0.227796535950332	3.92577882580609	8.64495640061772e-05	0.000482006180857035
"ENSG00000021574"	6.22611148695729	0.343626950783738	0.222017817657496	1.54774492610249	0.121683720924735	0.227388443701108
"ENSG00000021762"	6.78194323497176	-0.75324310859194	0.229927154129777	-3.27600761833806	0.00105285720775936	0.00430761806221919
"ENSG00000021776"	4.20852535983712	-0.3718960633576	0.267117066684049	-1.39225871253478	0.163844069251734	0.28621663991794
"ENSG00000022267"	4.22011976739884	0.172041925692594	0.239449614290776	0.718489049156182	0.472455797658827	0.619206443738548
"ENSG00000022277"	6.79785480498441	0.220759613389302	0.256461358121273	0.860790939447927	0.389353196110474	0.541424975186558
"ENSG00000022567"	67.4028820380371	0.297381192159959	0.142710225795527	2.08381137723124	0.0371773280400017	0.0881911527088156
"ENSG00000022840"	109.438568024156	0.976626905661948	0.177886113166801	5.49018070199883	4.01522736665019e-08	4.94564516681333e-07
"ENSG00000022976"	21.3343863624114	-0.025131897686976	0.116035826120055	-0.216587398283126	0.82852990735001	0.893002976649372
"ENSG00000023041"	42.8730521856208	-0.135708458037274	0.0909703867850984	-1.49178719397842	0.135754942134015	0.247351751448393
"ENSG00000023171"	2.73946622330642	1.13833841773271	0.419630457102051	2.71271638763788	0.00667341950525904	0.0209969295634604
"ENSG00000023191"	23.2745122280805	0.238815535662561	0.114393215763457	2.08767219339638	0.0368274148089322	0.0875525565428771
"ENSG00000023228"	2.76595533845569	0.0756339734080344	0.292535124645985	0.258546639483254	0.795985059002083	0.872620254343203
"ENSG00000023287"	5.86230061073734	0.502511435309328	0.267895990221307	1.87577064850507	0.060686780020559	0.131679039558541
"ENSG00000023318"	36.3921370939934	0.119273250977023	0.106235744958763	1.12272240405827	0.261555409756812	0.405959714158036
"ENSG00000023330"	3.48346747216188	0.671052899333428	0.27081813550579	2.47787282812558	0.0132168244122618	0.0372532129070328
"ENSG00000023445"	10.4292501993857	0.000200169287861605	0.219230508854976	0.00091305397641539	0.999271488430261	0.999414088714019
"ENSG00000023516"	4.8353802270914	0.0437096133393379	0.302746237092829	0.14437706562125	0.88520272603778	0.930824201865833
"ENSG00000023734"	4.48608888498775	-0.0577785561419755	0.299011863973561	-0.193231650992565	0.846777551917709	0.905568089206571
"ENSG00000023892"	20.5254221159806	-0.275913008089029	0.146809748748565	-1.87939159654563	0.0601910429178743	0.13082655209109
"ENSG00000023902"	32.0820940204824	0.154816708198894	0.154280840979088	1.00347332317095	0.315632541937215	0.465756536512679
"ENSG00000023909"	2.14134099116332	0.5243761488608	0.341011000892517	1.537710359749	0.124119449484453	0.230663012695616
"ENSG00000024048"	14.637458713653	0.491500613317325	0.207677393672265	2.36665437978752	0.0179496864212535	0.0481348296473523
"ENSG00000025039"	2.58072762121872	0.599619501215082	0.331765601804811	1.80735886406891	0.0707063434577324	0.148366888659736
"ENSG00000025156"	3.00541802806145	0.28164026030671	0.262500292672293	1.07291408112185	0.283309667584799	0.430337192299103
"ENSG00000025293"	9.95592045663826	0.213551674221586	0.172619444768052	1.23712409403549	0.216041016080654	0.35122325706362
"ENSG00000025423"	8.97369740299084	-0.597895440002311	0.178670527446339	-3.34635739059918	0.000818807857968138	0.00344765086967239
"ENSG00000025434"	18.8423866080689	0.715343603057824	0.146034481723453	4.89845682071498	9.65922589364898e-07	8.70002431682083e-06
"ENSG00000025708"	104.976985050953	0.310014211025687	0.0869094082783155	3.56709609658035	0.000360959136798832	0.00169046582709964
"ENSG00000025770"	10.3053094076162	0.84050426626985	0.202516905631182	4.15029186650003	3.32051589722388e-05	0.000205490822655131
"ENSG00000025772"	12.8707997083253	0.869093716548887	0.157407788422393	5.52128789343469	3.3652387299708e-08	4.23434033016165e-07
"ENSG00000025796"	5.67358755083743	0.0683250049252026	0.230038798623845	0.297015135420379	0.766454953889178	0.853395749357742
"ENSG00000025800"	4.13412574807133	0.372609806895796	0.293562130839935	1.26927068498137	0.204344538084716	0.337293616384064
"ENSG00000026025"	202.186410136388	0.358749468212245	0.0918795744328837	3.90456170946138	9.43963040216069e-05	0.000519290813764075
"ENSG00000026036"	7.9572116304487	-0.0372597914475581	0.198517714589352	-0.187690008041008	0.851119663497243	0.908171141765211
"ENSG00000026103"	28.6841026419329	1.20483034787854	0.194560072197951	6.19258789466685	5.91843259338717e-10	1.07700967272694e-08
"ENSG00000026297"	30.8643270964622	-0.00991301362055782	0.127939997205015	-0.0774817401681894	0.938240316835749	0.965065526672705
"ENSG00000026508"	49.6431149682311	0.632272707232376	0.180332773604731	3.50614419438946	0.000454648844744192	0.0020650722154178
"ENSG00000026652"	15.7102591763849	-0.033361105411406	0.156561195548302	-0.213086680224753	0.831259353711298	0.894776214043713
"ENSG00000026751"	7.64336131091911	1.01230506778156	0.27058987397814	3.74110476825655	0.000183213121201953	0.000932836294910197
"ENSG00000026950"	15.4515266814565	0.0343282541500088	0.193867366579897	0.177070822983823	0.859452759643118	0.913673911631989
"ENSG00000027075"	21.7278928199521	-0.229329207543762	0.126682837846103	-1.81026263259398	0.0702550688919238	0.147596717724535
"ENSG00000027697"	8.41011845712678	1.08965253010096	0.26995941023488	4.03635690696207	5.42876107632047e-05	0.000317856908967352
"ENSG00000027847"	12.0009636311977	-0.0299751580013368	0.167826709156607	-0.178607792239825	0.858245675558138	0.912818091987133
"ENSG00000027869"	2.75559410974146	-1.00327302178336	0.36030811355762	-2.78448634386057	0.00536125786323739	0.0174723904833756
"ENSG00000028116"	31.8936655739736	0.0551136683573473	0.104585041557474	0.526974675695471	0.598211174691737	0.727433507040347
"ENSG00000028137"	68.1288785228951	0.559650709654456	0.153008749091603	3.65763861855642	0.000254549600052907	0.00124491773583666
"ENSG00000028277"	35.0711752536001	0.566765535334783	0.126602981328843	4.47671555113419	7.58001338778449e-06	5.52517148500131e-05
"ENSG00000028310"	5.75524526370526	-0.22561158518977	0.223266164728447	-1.01050504210602	0.31225338497323	0.462620832593781
"ENSG00000028528"	11.5756520562069	0.308704504084523	0.189540597646614	1.62869858973476	0.103376841462484	0.200066625975971
"ENSG00000028839"	4.03907024977646	0.317222727900863	0.236845353831669	1.33936648014771	0.180451396072019	0.307861151258701
"ENSG00000029363"	11.0461812313971	0.156100636308332	0.240713225576648	0.648492146347094	0.516666688809203	0.659741103063593
"ENSG00000029364"	48.6363847488258	-0.313719222493944	0.0934689053940825	-3.35640201595648	0.000789636956634928	0.00334325947734797
"ENSG00000029534"	44.7233444079103	1.23801171534388	0.242749902220797	5.09994732857947	3.39748012306664e-07	3.43348802343368e-06
"ENSG00000029725"	84.1958783180611	-0.140139801635206	0.10478328830763	-1.33742511710239	0.181083910303528	0.30878992344581
"ENSG00000030066"	2.37841126932164	0.0572525935700232	0.314856276963918	0.181837231012499	0.855710465447181	0.911020324637181
"ENSG00000030110"	2.71227847199488	0.272630708735536	0.334432324641796	0.815204418494971	0.414955309118147	0.565623676157457
"ENSG00000030419"	5.56642718956234	-0.513905545403739	0.255236912233066	-2.01344523763268	0.04406781058557	0.101428325283733
"ENSG00000030582"	37.4455271925947	0.499963889573682	0.203717679776705	2.45419980299055	0.0141198503136842	0.0394651927910092
"ENSG00000031003"	5.98740458919179	0.483725311528997	0.236386443509427	2.04633270989461	0.0407236475756457	0.0950421858254788
"ENSG00000031081"	8.97079012288689	0.622545423374703	0.197634000994835	3.14999150065769	0.00163275212501054	0.00634301613851087
"ENSG00000031698"	7.44247938445624	-0.382057781632978	0.237435431276429	-1.60910180750646	0.107594082098471	0.206529285882253
"ENSG00000031823"	10.4058919773841	-0.174437577070089	0.179299113264818	-0.972885888244475	0.330610019322888	0.480661778623548
"ENSG00000032219"	9.77080637009498	0.0291008501859774	0.199261917603507	0.146043210544036	0.883887277013791	0.929753742088515
"ENSG00000032444"	29.2182266206545	0.804780531329801	0.138451369883203	5.81273072277081	6.14618857644678e-09	9.09726771658442e-08
"ENSG00000033011"	24.2248104535457	-0.716818275117103	0.119954187369641	-5.97576700601717	2.29010113464634e-09	3.7237885125096e-08
"ENSG00000033050"	4.14406487431767	-0.321856938311343	0.272168553848146	-1.1825647517344	0.236981688981595	0.376660883825266
"ENSG00000033100"	7.23111649182809	0.691353862965127	0.191583897794106	3.60862197149847	0.000307827780923323	0.00146962602357024
"ENSG00000033122"	8.52171986585331	0.1189086771826	0.190779651686615	0.623277567242478	0.533102136647593	0.673865330452639
"ENSG00000033170"	11.1047125400597	-0.533908556812756	0.159415071165496	-3.34917240201511	0.000810533438919892	0.00342103198233668
"ENSG00000033178"	5.83284110597669	-0.409999212622937	0.245340717182638	-1.67114214603736	0.0946936043594304	0.18670983996429
"ENSG00000033327"	41.0780677838983	0.68900272166752	0.11316448020541	6.08850692741116	1.13968523396284e-09	1.97221826227866e-08
"ENSG00000033627"	2.25767711380219	0.541557979287634	0.370157443634922	1.46304765337033	0.143454339977676	0.25778989539561
"ENSG00000033800"	76.4277966894305	0.281072694273317	0.0858339574468222	3.27460952091663	0.00105808115834664	0.00432684021894937
"ENSG00000033867"	3.38301805631576	-0.612317413576965	0.302343191913715	-2.02523962818952	0.0428427643367211	0.0991623229372224
"ENSG00000034053"	8.46358325333068	-0.627807534026397	0.212983093697312	-2.94768717614097	0.00320160865443761	0.0112897983671074
"ENSG00000034152"	83.4303884483044	0.957651944820004	0.193068817910088	4.96015853407246	7.04356724151291e-07	6.55137819547399e-06
"ENSG00000034510"	130.608125114599	-0.133177105163077	0.141111001352567	-0.943775495082289	0.345284385467313	0.495193608318977
"ENSG00000034533"	23.6775119613613	-0.0597835146196585	0.110730399379842	-0.539901553272476	0.589264926643606	0.720226973861402
"ENSG00000034677"	10.9100364882323	-0.0600507419257276	0.185126428600328	-0.324376926513134	0.745652686140371	0.838829350050528
"ENSG00000034713"	17.1716797723896	0.557498685999614	0.175453667336306	3.17746955343494	0.00148566288011115	0.00584302373471325
"ENSG00000035115"	3.340622965466	-0.304345614750787	0.260170659856572	-1.16979222376023	0.24208459379216	0.382947720481289
"ENSG00000035403"	72.797992857167	-0.152012060927138	0.0903398961909028	-1.68266809390518	0.0924393615883468	0.182934142507957
"ENSG00000035681"	36.9230014282702	0.741974205193767	0.126466644782775	5.86695572155183	4.43869147228638e-09	6.74075171907239e-08
"ENSG00000035687"	6.43938501504614	-0.0487685291324993	0.201846788240552	-0.241611618186261	0.809081118764294	0.880982680161509
"ENSG00000035862"	30.2750006509265	0.590081413627403	0.15368903090712	3.8394504158466	0.00012331002907411	0.000660717384377597
"ENSG00000035928"	4.56268054515594	-0.586741858059139	0.249716344409503	-2.34963337881063	0.0187919101046891	0.0499632405040643
"ENSG00000036257"	17.7513608225397	0.165134403877854	0.156861283431125	1.05274163430112	0.292459421382268	0.440985769095875
"ENSG00000036448"	2.44869025506514	-2.02637628318392	0.478824504781717	-4.23198116000284	2.3164181637932e-05	0.000149802211988955
"ENSG00000036549"	4.02663148556946	-0.987632333413287	0.263415419182423	-3.7493337955639	0.000177304959316134	0.000907700370611486
"ENSG00000037474"	6.13549186159688	-0.0616261705464875	0.213410809915497	-0.288767802206876	0.772759073028426	0.857757675533691
"ENSG00000037637"	2.34053283098819	-0.126659254123122	0.382385714693059	-0.331234272767725	0.740467534088653	0.835720196103295
"ENSG00000038002"	2.84681725718992	0.586177248389476	0.252622995171734	2.32036378157496	0.0203212064393914	0.0533512550404474
"ENSG00000038219"	38.5105292066342	0.475341510120438	0.159699549889286	2.97647369983181	0.00291584090812097	0.0104423459399928
"ENSG00000038274"	5.99003673462253	0.411019216903504	0.259788946111902	1.58212742710947	0.11362048351618	0.215626633827009
"ENSG00000038358"	6.09606400354663	-0.180144854416841	0.207037625557641	-0.870106841361001	0.384242019307281	0.535912476082603
"ENSG00000038382"	14.1954323062692	0.470093496080275	0.165178171587134	2.8459783248799	0.00442752084682537	0.0148719289983108
"ENSG00000038427"	83.1739780670494	1.14537419157302	0.237357512960815	4.82552322564194	1.39636190266452e-06	1.20819782652152e-05
"ENSG00000038532"	9.02809823585078	0.0146820299167808	0.20167050878978	0.0728020671187239	0.94196362600117	0.967218822478822
"ENSG00000039123"	15.1760839596352	-0.610057203671605	0.156102413517196	-3.90805747282314	9.30411763897241e-05	0.000512930012759532
"ENSG00000039319"	5.71199806410843	0.196110255228559	0.208061283134671	0.942560058622842	0.345905977778795	0.49581389615762
"ENSG00000039523"	54.3040353616343	-0.0188343376635165	0.107384157724502	-0.175392144079918	0.860771513025444	0.91447349655519
"ENSG00000039600"	5.9845229926819	-0.361945056760055	0.237829296304018	-1.52186909848726	0.128041883414138	0.235997775123731
"ENSG00000039650"	7.59579517420127	0.55120354237	0.188974947141787	2.91680749595043	0.00353633955393891	0.0122604183842596
"ENSG00000040199"	2.61366762993879	-0.270086007081901	0.325513506019127	-0.829722890410667	0.406695476376836	0.557575361147703
"ENSG00000040531"	13.2253149760507	0.547906542436937	0.14968346650998	3.66043461720875	0.000251787799562685	0.00123316197989872
"ENSG00000040633"	8.5525181668295	0.320787963167289	0.183375931725706	1.7493460572957	0.080231219158126	0.163411944048162
"ENSG00000040933"	21.5544069314372	-0.0160932213130762	0.146364602333757	-0.109952960322869	0.912446680859497	0.948941376886073
"ENSG00000041357"	4.85505292982453	0.558434745816995	0.277649986647883	2.01129037519171	0.0442947945358225	0.101883842305321
"ENSG00000041802"	2.18625979091535	0.0244613510136759	0.37312870609687	0.0655574085134188	0.947730199209891	0.970225986147023
"ENSG00000041982"	2.57113362476106	-0.0252957706536314	0.267893066145463	-0.0944248801120374	0.924771652627474	0.956522440234653
"ENSG00000041988"	88.7586419136171	-0.484507797385279	0.0852070609738002	-5.68623998818898	1.29866864526309e-08	1.79875873524237e-07
"ENSG00000042062"	70.1017407999223	0.98867777410354	0.116373519979995	8.49572801676443	1.96696103924619e-17	2.22345910379951e-15
"ENSG00000042088"	2.99853833316117	0.793839308777384	0.304083915927102	2.61059288965383	0.00903854215220575	0.0270827801084797
"ENSG00000042286"	2.84755718317606	-0.126046917467055	0.277178967220488	-0.454749213950234	0.649289670727633	0.767416127512111
"ENSG00000042429"	3.86853002595087	-0.14979948249815	0.279310277686515	-0.536319263791211	0.591737919197349	0.721931291585182
"ENSG00000042445"	35.8415552442268	0.458089999691308	0.210354629761728	2.17770343448202	0.0294281230585308	0.0724563500634861
"ENSG00000042493"	9.03470432049762	0.264968638542844	0.235524519696349	1.12501508923341	0.260582640215564	0.404826787692176
"ENSG00000042753"	5.97151625889274	-0.00502970002454232	0.251673528489865	-0.0199850181094627	0.984055323996613	0.990651237610337
"ENSG00000042832"	3.16296677301444	0.456970012636495	0.289002255807636	1.58119877424299	0.113832595555967	0.215970694627503
"ENSG00000042980"	25.1237905455816	-0.423077979016019	0.187488996774558	-2.25654831107097	0.0240363133055093	0.061436360977995
"ENSG00000043093"	10.027150280529	0.450007132149159	0.247671637995855	1.81695060359188	0.0692246772442598	0.14601954433652
"ENSG00000043143"	22.3950064747895	-0.751708196277466	0.169921041471929	-4.42386763737938	9.69494319095657e-06	6.85986969750824e-05
"ENSG00000043462"	39.121770759341	0.762187753277792	0.157706219090618	4.83295939546834	1.34518231754773e-06	1.17041716605007e-05
"ENSG00000044090"	18.6307435034456	0.145524762616212	0.112753601720816	1.29064402728827	0.196827141807173	0.328209141888073
"ENSG00000044115"	14.0798957657196	0.60945064917742	0.137000316313625	4.44853461346943	8.64581179047491e-06	6.19255717256448e-05
"ENSG00000044446"	9.09689719973639	0.104590114946857	0.164826863484044	0.63454532068422	0.525724999699176	0.667489793549216
