"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000021300"	2.32183066158637	0.084930369337503	0.32233949251447	0.263481116368918	0.792179776452192	0.870354595275935
"ENSG00000021355"	14.4320134842814	-0.413190358811992	0.225726816961372	-1.83048857186827	0.0671769141072341	0.152688722920397
"ENSG00000021574"	6.22611148695729	-0.253666442954542	0.222112552483377	-1.14206261698571	0.253427992863886	0.402344566312502
"ENSG00000021762"	6.78194323497176	0.708830439008513	0.231105304185473	3.06713184929604	0.00216123503623881	0.0105701435809349
"ENSG00000021776"	4.20852535983712	0.332971762653297	0.268742902578018	1.23899741894256	0.215346453919504	0.359004667529696
"ENSG00000022267"	4.22011976739884	0.0361261467477965	0.23784204139315	0.151891341565137	0.879272637486796	0.9266535788217
"ENSG00000022277"	6.79785480498441	-0.358593501650566	0.258700195046648	-1.38613541279281	0.165705558773431	0.297323965351662
"ENSG00000022567"	67.4028820380371	-0.215476400261625	0.142771845492058	-1.50923593877346	0.131238499040718	0.250043501570443
"ENSG00000022840"	109.438568024156	-0.0827893905959946	0.177153141969625	-0.467332329957715	0.640262129223894	0.759011693617331
"ENSG00000022976"	21.3343863624114	0.0353713541907108	0.116541417440919	0.303508872359842	0.761502087002934	0.850123755845751
"ENSG00000023041"	42.8730521856208	-0.136998244462647	0.0923876863602679	-1.48286259630335	0.138110920884425	0.259782713102118
"ENSG00000023171"	2.73946622330642	-0.200004289369737	0.405918137284619	-0.492720750808676	0.622209913405749	0.74532974300053
"ENSG00000023191"	23.2745122280805	0.0857481591343237	0.113141554017671	0.757883872807076	0.448520505670857	0.599101821220816
"ENSG00000023228"	2.76595533845569	0.101419261253481	0.291119571517467	0.348376650614148	0.727557335652414	0.824761113937718
"ENSG00000023287"	5.86230061073734	-0.210036039875595	0.265960581660906	-0.789726201393959	0.429687686075416	0.581532518655896
"ENSG00000023318"	36.3921370939934	0.0613031770508246	0.105941047767491	0.578653679028799	0.562822876949942	0.697087007172911
"ENSG00000023330"	3.48346747216188	-0.20969130601368	0.264442011234737	-0.792957613030494	0.42780251879741	0.579540727358973
"ENSG00000023445"	10.4292501993857	0.19464563078511	0.218683796929828	0.890077973392644	0.373424019339371	0.526688844721659
"ENSG00000023516"	4.8353802270914	0.181612531196676	0.301590849259979	0.602181835563989	0.547053105429453	0.684280151597773
"ENSG00000023734"	4.48608888498775	0.390533083584039	0.296622147662732	1.31660122705364	0.187972327295624	0.326430668163117
"ENSG00000023892"	20.5254221159806	0.456105555554138	0.146475418303635	3.11387098829551	0.00184650209696514	0.00930687518632158
"ENSG00000023902"	32.0820940204824	0.201514748794998	0.153539098236365	1.31246536621426	0.189363164349169	0.328259148489031
"ENSG00000023909"	2.14134099116332	0.0253165070614303	0.331265122101252	0.0764237022625409	0.939082013067922	0.965249877331749
"ENSG00000024048"	14.637458713653	-0.0831004712634478	0.206079371331687	-0.403244976566318	0.686768015483252	0.794325214376495
"ENSG00000025039"	2.58072762121872	-0.703205913812991	0.335889999579109	-2.09356013782533	0.0362991816565842	0.0959286631373192
"ENSG00000025156"	3.00541802806145	-0.272857461844629	0.264060198478211	-1.03331537057503	0.301456336481618	0.454551793079049
"ENSG00000025293"	9.95592045663826	0.0341482832607704	0.171344741423428	0.19929577632256	0.8420313829121	0.904206971652582
"ENSG00000025423"	8.97369740299084	0.536858155200416	0.179944213041588	2.98346996619636	0.00285000005160205	0.0131886598624318
"ENSG00000025434"	18.8423866080689	-0.807384624396072	0.147301095914856	-5.48118545474205	4.2248532450225e-08	1.25999506245703e-06
"ENSG00000025708"	104.976985050953	-0.21080624486495	0.0869346738888677	-2.42488106798942	0.015313402551805	0.0496440634221907
"ENSG00000025770"	10.3053094076162	-0.341775684459333	0.199179192469934	-1.71592062514724	0.0861765711846786	0.184080615406224
"ENSG00000025772"	12.8707997083253	-0.520740641151337	0.155211444557671	-3.35504023324677	0.000793534425149183	0.0047372112595043
"ENSG00000025796"	5.67358755083743	-0.0283339107581079	0.230690236775613	-0.12282232293024	0.902247796953093	0.940562797106314
"ENSG00000025800"	4.13412574807133	-0.185705497138954	0.292478106829039	-0.63493811264138	0.525468778733158	0.665312895099516
"ENSG00000026025"	202.186410136388	-0.26538761441911	0.0919029420255657	-2.88769443686889	0.0038807666868116	0.0167787497375195
"ENSG00000026036"	7.9572116304487	0.456838803726153	0.195747202705707	2.33382034282748	0.0196051311465287	0.0601982745412688
"ENSG00000026103"	28.6841026419329	-0.825539729900295	0.193581265900862	-4.26456416667444	2.00292779118405e-05	0.000234545019624284
"ENSG00000026297"	30.8643270964622	0.182110100992867	0.127705448397007	1.42601669136878	0.153863524097136	0.280784405320863
"ENSG00000026508"	49.6431149682311	-0.505535954614609	0.180316998028864	-2.80359566841106	0.00505362369004793	0.0206542143038892
"ENSG00000026652"	15.7102591763849	0.288764302631306	0.155697176559651	1.85465343053716	0.0636457329228566	0.146634161469375
"ENSG00000026751"	7.64336131091911	-1.08515394499763	0.272336426321882	-3.98460815416245	6.75915672710116e-05	0.00064015608002552
"ENSG00000026950"	15.4515266814565	0.327327282640038	0.192643764646624	1.69913250626342	0.0892942198464155	0.18901194194914
"ENSG00000027075"	21.7278928199521	0.421120916903471	0.126238072872722	3.33592637561935	0.000850156753548863	0.00500279060222267
"ENSG00000027697"	8.41011845712678	-0.978048489239503	0.269920944859649	-3.62346275035478	0.000290685083372029	0.00210352752381297
"ENSG00000027847"	12.0009636311977	0.577270613456406	0.164782003590827	3.50323822308798	0.000459638193301069	0.00302903082063991
"ENSG00000027869"	2.75559410974146	1.31745054119104	0.357797968182481	3.68210738558225	0.000231313932440144	0.00175640703738543
"ENSG00000028116"	31.8936655739736	-0.0381588290536079	0.104957630470326	-0.363564124710268	0.716183520335428	0.815760149889623
"ENSG00000028137"	68.1288785228951	-0.482503766062019	0.153078991489871	-3.15199206217626	0.00162160681578129	0.00839367161625047
"ENSG00000028277"	35.0711752536001	-0.290504855025242	0.125968917072064	-2.30616299463027	0.0211015264591492	0.0636223050931156
"ENSG00000028310"	5.75524526370526	0.633432319099242	0.220073239884289	2.87827961015292	0.00399850560294315	0.0171818065715678
"ENSG00000028528"	11.5756520562069	-0.0571774767881404	0.188497436630171	-0.303332914284249	0.7616361650789	0.850123755845751
"ENSG00000028839"	4.03907024977646	-0.00691242386244452	0.233387370236572	-0.0296178146034114	0.976371857546979	0.98643537027793
"ENSG00000029363"	11.0461812313971	0.0724497390251519	0.240038186722524	0.301825888682043	0.762784794383731	0.850982488775275
"ENSG00000029364"	48.6363847488258	-0.0603879277191799	0.0949957307284466	-0.635690964805608	0.524977866563533	0.665184484142223
"ENSG00000029534"	44.7233444079103	-0.142929028726677	0.240976281680304	-0.59312488237451	0.553097579346688	0.689058387085117
"ENSG00000029725"	84.1958783180611	0.312800103988491	0.104690901084959	2.98784422281978	0.00280952714879682	0.0130503619271305
"ENSG00000030066"	2.37841126932164	-0.119005769297694	0.317796008316506	-0.374472196577031	0.708053038267951	0.810394519668736
"ENSG00000030110"	2.71227847199488	-0.437358985329161	0.339054877829347	-1.2899356827696	0.197072990257348	0.337409564484823
"ENSG00000030419"	5.56642718956234	0.895396664921816	0.252764463044469	3.54241515653365	0.000396480942318762	0.00269649362856967
"ENSG00000030582"	37.4455271925947	-0.374533060480814	0.203702711890463	-1.83862579444799	0.0659702446375831	0.150554366506838
"ENSG00000031003"	5.98740458919179	0.103313518988403	0.23108014362339	0.447089556759068	0.654810398991298	0.770952393470039
"ENSG00000031081"	8.97079012288689	-0.204725095337337	0.194637746776822	-1.05182627073916	0.292879263703259	0.445259071510692
"ENSG00000031698"	7.44247938445624	0.323331465288054	0.238696374398565	1.35457216768684	0.175553905966138	0.309877735792388
"ENSG00000031823"	10.4058919773841	0.257108023014626	0.179434676765597	1.43287812394533	0.151892670003883	0.278347438285322
"ENSG00000032219"	9.77080637009498	0.0820521139099108	0.199205705666187	0.411896404450419	0.680415356304716	0.790033191414765
"ENSG00000032444"	29.2182266206545	-0.287885993579169	0.136671262791217	-2.10641204083225	0.0351685762793483	0.0936292371714388
"ENSG00000033011"	24.2248104535457	0.359894185299729	0.122003086144077	2.94987771764003	0.00317899723013945	0.0143418101624927
"ENSG00000033050"	4.14406487431767	0.388122389504577	0.272558741041026	1.42399538544301	0.154447807881817	0.281447597904241
"ENSG00000033100"	7.23111649182809	-0.221226582596976	0.187002227572399	-1.18301576119636	0.236802901012312	0.383597164392648
"ENSG00000033122"	8.52171986585331	0.104820476634311	0.189678010984724	0.552623238139887	0.580521426172885	0.712723905637674
"ENSG00000033170"	11.1047125400597	0.512029054293551	0.160264704293769	3.19489594761296	0.00139881262538969	0.00747223954652717
"ENSG00000033178"	5.83284110597669	0.696377034830787	0.243657402469464	2.85801714937866	0.00426297351468042	0.0180574605812685
"ENSG00000033327"	41.0780677838983	-0.534564570776718	0.112985733181138	-4.73125726342553	2.23133521779977e-06	3.77281372109764e-05
"ENSG00000033627"	2.25767711380219	-0.136463848428016	0.364425170475632	-0.374463290364684	0.708059663230055	0.810394519668736
"ENSG00000033800"	76.4277966894305	-0.369273487244715	0.0863193690014533	-4.27799104090414	1.8858760941754e-05	0.000223640653232289
"ENSG00000033867"	3.38301805631576	0.435818136341752	0.30577404529022	1.42529473333194	0.154072021916227	0.281091700012983
"ENSG00000034053"	8.46358325333068	1.02292820113912	0.210953446624021	4.84907081400887	1.24041137468401e-06	2.31631472158247e-05
"ENSG00000034152"	83.4303884483044	-0.0456760798087657	0.192167401955586	-0.237689011476163	0.812122307030926	0.884019443787567
"ENSG00000034510"	130.608125114599	0.133317739005699	0.141209740609018	0.944111492810042	0.345112676947973	0.498345976386086
"ENSG00000034533"	23.6775119613613	-0.0431561314969803	0.111829286958934	-0.385910817019052	0.69956271920485	0.803619950425699
"ENSG00000034677"	10.9100364882323	0.28617169837066	0.184271772980709	1.55298716532466	0.120426200888501	0.235221011864998
"ENSG00000034713"	17.1716797723896	0.0354449413448071	0.172823666538075	0.205093098965113	0.837499388063239	0.900731138071236
"ENSG00000035115"	3.340622965466	0.509304811309703	0.25851555720478	1.97011281184236	0.0488254429050387	0.120575446300199
"ENSG00000035403"	72.797992857167	0.234264198409025	0.0904021550630953	2.59135634814815	0.00955984439881184	0.034279953680774
"ENSG00000035681"	36.9230014282702	-0.724077390913917	0.126820758604618	-5.70945481544809	1.13338641266601e-08	4.02194363198467e-07
"ENSG00000035687"	6.43938501504614	0.263328084851801	0.20058016204503	1.31283214734209	0.189239514897394	0.328085377899416
"ENSG00000035862"	30.2750006509265	-0.503077593723582	0.153780981965232	-3.27139017643495	0.00107020146010147	0.00603419704997682
"ENSG00000035928"	4.56268054515594	0.720489969920356	0.249315601233268	2.88987117675897	0.00385399725538308	0.0166899601062697
"ENSG00000036257"	17.7513608225397	-0.0203950972495131	0.156645517040874	-0.130199048365945	0.896408947466197	0.937978438341663
"ENSG00000036448"	2.44869025506514	1.56900629272543	0.484354491357845	3.23937595443135	0.00119791560444517	0.00657703996377125
"ENSG00000036549"	4.02663148556946	1.20675162482721	0.262054099570673	4.60497136585251	4.12522618280899e-06	6.2919799134313e-05
"ENSG00000037474"	6.13549186159688	0.172253402136418	0.213268021804519	0.807685093521921	0.419271886935367	0.57107511798397
"ENSG00000037637"	2.34053283098819	0.139757241540432	0.383740373874829	0.36419738723145	0.715710617903533	0.815354009359056
"ENSG00000038002"	2.84681725718992	-0.409807020931457	0.250673331732424	-1.63482496562058	0.102085745599982	0.208257298220775
"ENSG00000038219"	38.5105292066342	-0.0865056997069081	0.158969506041312	-0.544165367692768	0.586327681430528	0.717213989930335
"ENSG00000038274"	5.99003673462253	-0.327857644439911	0.259999701967514	-1.26099238560233	0.207311590536951	0.34939119448797
"ENSG00000038358"	6.09606400354663	0.215020619642911	0.207699640596294	1.03524791388949	0.300553147697897	0.453531431939005
"ENSG00000038382"	14.1954323062692	-0.106164775069623	0.16341415665213	-0.649666939784308	0.515907383384552	0.658664158202137
"ENSG00000038427"	83.1739780670494	-0.865270949721799	0.23719209656146	-3.64797546910504	0.000264314867222738	0.00195612539274611
"ENSG00000038532"	9.02809823585078	0.49263183137702	0.198489548391647	2.48190312975568	0.0130682796359077	0.0438434838814068
"ENSG00000039123"	15.1760839596352	0.370881650877685	0.158012150816286	2.34717171408479	0.0189165346581421	0.0584552615306829
"ENSG00000039319"	5.71199806410843	-0.0456469672665812	0.207354142589847	-0.220140126917418	0.825762024489353	0.892834487601609
"ENSG00000039523"	54.3040353616343	0.42506336575799	0.106658223582867	3.98528450483465	6.73993209882292e-05	0.000638766925146727
"ENSG00000039600"	5.9845229926819	0.154643331071438	0.240837936031293	0.642105366038948	0.520804772029543	0.661873540513474
"ENSG00000039650"	7.59579517420127	-0.117621520855039	0.185278548236179	-0.634836153320374	0.525535281378826	0.665320451507135
"ENSG00000040199"	2.61366762993879	0.767041823377586	0.319270294963119	2.40248415051012	0.0162841402093996	0.0521726199703862
"ENSG00000040531"	13.2253149760507	-0.178040084523829	0.147505158662401	-1.20700920658181	0.22742859840833	0.372893515485971
"ENSG00000040633"	8.5525181668295	-0.190606088617816	0.183047567641239	-1.0412926600117	0.297739742238227	0.450260867968668
"ENSG00000040933"	21.5544069314372	0.401651026225881	0.145111346478151	2.76788160246557	0.00564219488775279	0.0226091039856006
"ENSG00000041357"	4.85505292982453	-0.128073760902368	0.273507419249552	-0.468264302495983	0.639595593101276	0.75861519294592
"ENSG00000041802"	2.18625979091535	0.19457491376379	0.371088688227865	0.524335340678216	0.60004532044125	0.727926063305989
"ENSG00000041982"	2.57113362476106	0.0272209804783759	0.269616753343712	0.100961754567507	0.91958082042822	0.951906385048546
"ENSG00000041988"	88.7586419136171	0.270259971852312	0.0858035069915265	3.14975437867593	0.00163407781570161	0.00843330955180025
"ENSG00000042062"	70.1017407999223	-0.433189800898111	0.115363252732219	-3.75500682096432	0.000173336757658468	0.00138917171646584
"ENSG00000042088"	2.99853833316117	-0.484063952692773	0.299955425648243	-1.61378628723467	0.106573789948917	0.21528243460354
"ENSG00000042286"	2.84755718317606	0.35713226035087	0.274801603812692	1.29960034947356	0.1937379798522	0.333246935018188
"ENSG00000042429"	3.86853002595087	0.469738798585149	0.276594828181947	1.69829205293799	0.0894526538963225	0.189216351574494
"ENSG00000042445"	35.8415552442268	-0.147125679671223	0.209934623047956	-0.700816652037498	0.483417444627231	0.630272748706158
"ENSG00000042493"	9.03470432049762	-0.259128884566483	0.236288672666773	-1.09666232258167	0.272789032621246	0.423067478452313
"ENSG00000042753"	5.97151625889274	-0.0222193522208422	0.252980293547636	-0.0878303677699636	0.930011501036561	0.958386355685155
"ENSG00000042832"	3.16296677301444	-0.285177307733941	0.287581365479083	-0.991640425863001	0.321372961601099	0.474477017354393
"ENSG00000042980"	25.1237905455816	0.590337929432	0.187341359952524	3.15113507012868	0.00162637259524194	0.00841032280328432
"ENSG00000043093"	10.027150280529	0.0449502134421064	0.24516869490611	0.183344017307432	0.854528098887347	0.911353599794868
"ENSG00000043143"	22.3950064747895	0.910316910543039	0.16976791669031	5.3621257083789	8.22482673836762e-08	2.24294545509142e-06
"ENSG00000043462"	39.121770759341	-0.313971906637142	0.156745754389224	-2.00306482214185	0.0451703312124356	0.113508879993673
"ENSG00000044090"	18.6307435034456	0.0732320788451251	0.111899849951095	0.654443047753244	0.512826408012933	0.655925518853662
"ENSG00000044115"	14.0798957657196	-0.422613048071364	0.136211452826281	-3.10262492105087	0.00191812575102887	0.0096057051276069
"ENSG00000044446"	9.09689719973639	0.0448834290349103	0.164290874636944	0.273194899802533	0.784703400284621	0.864665885449544
"ENSG00000044459"	3.03072906523749	0.0976128301970372	0.357150144519038	0.273310347748813	0.784614661691183	0.864665885449544
