"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000021762"	6.78194323497176	-0.044412669583427	0.202200226216273	-0.219646982669165	0.826146097925412	0.896014380580355
"ENSG00000021776"	4.20852535983712	-0.0389243007043033	0.240115834527768	-0.162106346634136	0.871222108412859	0.92528567158835
"ENSG00000022267"	4.22011976739884	0.20816807244039	0.219520222412789	0.948286541223288	0.342983600622558	0.523638100381704
"ENSG00000022277"	6.79785480498441	-0.137833888261264	0.247763035060175	-0.556313367035515	0.577996650809864	0.72337312985731
"ENSG00000022567"	67.4028820380371	0.0819047918983331	0.14061053208657	0.582494004417154	0.56023397883564	0.707969679168694
"ENSG00000022840"	109.438568024156	0.893837515065953	0.176786247081718	5.05603535241509	4.28062016277803e-07	3.82174858736686e-05
"ENSG00000022976"	21.3343863624114	0.0102394565037348	0.107055151094717	0.0956465559950067	0.923801288333741	0.957568582993099
"ENSG00000023041"	42.8730521856208	-0.272706702499921	0.0857858778694664	-3.17892302640858	0.00147823340846247	0.0145508410719231
"ENSG00000023171"	2.73946622330642	0.938334128362971	0.405696376296459	2.31289748488483	0.0207282761468881	0.0863955535982546
"ENSG00000023191"	23.2745122280805	0.324563694796885	0.106114670035097	3.05861286370242	0.00222364300711896	0.0196029029647364
"ENSG00000023228"	2.76595533845569	0.177053234661516	0.266000826175646	0.665611596802349	0.505659392019137	0.666086617604759
"ENSG00000023287"	5.86230061073734	0.292475395433732	0.257192300858947	1.13718565624613	0.255460681938227	0.435672512316355
"ENSG00000023318"	36.3921370939934	0.180576428027847	0.100130261649158	1.8034151219994	0.0713230444738359	0.191795738844289
"ENSG00000023330"	3.48346747216188	0.461361593319747	0.255263794278779	1.80739142667403	0.0707012697556899	0.190915901707345
"ENSG00000023445"	10.4292501993857	0.194845800072971	0.207284254722446	0.939993249047642	0.347221023539216	0.527473402725609
"ENSG00000023516"	4.8353802270914	0.225322144536014	0.285009939473251	0.790576444289802	0.429191197164849	0.601777834416294
"ENSG00000023734"	4.48608888498775	0.332754527442063	0.275962177072844	1.20579758781301	0.227895545831345	0.40381426984354
"ENSG00000023892"	20.5254221159806	0.18019254746511	0.135418310014015	1.33063651028033	0.183308643013733	0.351125583144559
"ENSG00000023902"	32.0820940204824	0.356331456993892	0.148575827117771	2.39831380316961	0.0164707480079684	0.0748850064312986
"ENSG00000023909"	2.14134099116332	0.54969265592223	0.314901332510223	1.74560282594036	0.080879990869512	0.208251638324548
"ENSG00000024048"	14.637458713653	0.408400142053877	0.200910638392103	2.0327452310257	0.0420782690279538	0.136460792737328
"ENSG00000025039"	2.58072762121872	-0.103586412597908	0.32443158489124	-0.319285844603059	0.749509765763718	0.846701997639429
"ENSG00000025156"	3.00541802806145	0.00878279846208129	0.245103486140722	0.0358330213917839	0.971415502703692	0.984906408781024
"ENSG00000025293"	9.95592045663826	0.247699957482357	0.160415273057309	1.54411704547525	0.122559980188781	0.270360954878711
"ENSG00000025423"	8.97369740299084	-0.0610372848018949	0.15555262454519	-0.392389938648466	0.694770118997167	0.808786044180989
"ENSG00000025434"	18.8423866080689	-0.0920410213382483	0.144257574336807	-0.638032503744685	0.523452521803372	0.679625231392911
"ENSG00000025708"	104.976985050953	0.0992079661607371	0.0848009027199702	1.16989280748982	0.242044108716552	0.419684843132102
"ENSG00000025770"	10.3053094076162	0.498728581810517	0.195963115782906	2.54501251328859	0.0109273822302102	0.0572808963054809
"ENSG00000025772"	12.8707997083253	0.348353075397549	0.152692155438164	2.28140780643196	0.0225243265331935	0.09098659510541
"ENSG00000025796"	5.67358755083743	0.0399910941670947	0.214269865820221	0.186638909834612	0.851943757119757	0.911858371586493
"ENSG00000025800"	4.13412574807133	0.186904309756842	0.279616738898507	0.668430332508396	0.503858938779185	0.664713529901805
"ENSG00000026025"	202.186410136388	0.0933618537931346	0.0908451961986261	1.02770270415847	0.304089695420297	0.484256448614668
"ENSG00000026036"	7.9572116304487	0.419579012278595	0.179099903186839	2.34270931928358	0.0191442918739017	0.0823145825756073
"ENSG00000026103"	28.6841026419329	0.379290617978241	0.193528090685717	1.95987371463399	0.0500105525953932	0.152822741602273
"ENSG00000026297"	30.8643270964622	0.172197087372309	0.12103913127019	1.42265633903073	0.15483580327873	0.312683108278052
"ENSG00000026508"	49.6431149682311	0.126736752617767	0.178836565929451	0.708673597924956	0.478527052577192	0.642174599901819
"ENSG00000026652"	15.7102591763849	0.2554031972199	0.145077988027147	1.7604545023888	0.0783307752738702	0.203401718602045
"ENSG00000026751"	7.64336131091911	-0.0728488772160767	0.270717773262032	-0.269095288197296	0.787856356224233	0.87213842143493
"ENSG00000026950"	15.4515266814565	0.361655536790047	0.183634872428167	1.96942733157351	0.0489040397337188	0.150128761486539
"ENSG00000027075"	21.7278928199521	0.191791709359709	0.115015198781976	1.66753360765191	0.0954083474992754	0.231293463662633
"ENSG00000027697"	8.41011845712678	0.111604040861461	0.269038752215661	0.414825150437806	0.678269906723003	0.797191789580441
"ENSG00000027847"	12.0009636311977	0.54729545545507	0.151145250469708	3.62099009895622	0.000293477747134532	0.00470134580752541
"ENSG00000027869"	2.75559410974146	0.31417751940768	0.299482591979997	1.04906771819533	0.294146952424094	0.474316887150862
"ENSG00000028116"	31.8936655739736	0.0169548393037393	0.0982618368793837	0.172547550933242	0.863007081657921	0.918997968821627
"ENSG00000028137"	68.1288785228951	0.0771469435924373	0.1516634798714	0.508671854673602	0.610982253766584	0.748939258782648
"ENSG00000028277"	35.0711752536001	0.276260680309542	0.122989150279704	2.24621992819094	0.0246899243940548	0.096391349677937
"ENSG00000028310"	5.75524526370526	0.407820733909473	0.195625220251097	2.08470427987767	0.0370961519320456	0.126085538707925
"ENSG00000028528"	11.5756520562069	0.251527027296383	0.180205060749758	1.39578226188478	0.162780073502749	0.323880790436558
"ENSG00000028839"	4.03907024977646	0.310310304038418	0.216901303306575	1.43065209525189	0.152529949049275	0.310216525801463
"ENSG00000029363"	11.0461812313971	0.228550375333484	0.231233888682911	0.988394809408292	0.322959328606775	0.503653513587269
"ENSG00000029364"	48.6363847488258	-0.374107150213124	0.0883224846385618	-4.23569549412096	2.27845372984942e-05	0.000722558505233017
"ENSG00000029534"	44.7233444079103	1.0950826866172	0.240963169023161	4.54460609501672	5.50380804409734e-06	0.000258016312221112
"ENSG00000029725"	84.1958783180611	0.172660302353285	0.101063327128405	1.70843675207638	0.0875553327396434	0.218529754097504
"ENSG00000030066"	2.37841126932164	-0.0617531757276712	0.291443490551895	-0.211887304845037	0.832194955000342	0.899027104758366
"ENSG00000030110"	2.71227847199488	-0.164728276593624	0.321029908620936	-0.513124391746723	0.607864310255988	0.746153409288699
"ENSG00000030419"	5.56642718956234	0.381491119518077	0.223577387445694	1.70630457702589	0.0879513863592716	0.219206006863071
"ENSG00000030582"	37.4455271925947	0.125430829092868	0.201567135543715	0.622278174239695	0.533758970160398	0.687662097288656
"ENSG00000031003"	5.98740458919179	0.5870388305174	0.221058259044903	2.65558424758134	0.00791711548995015	0.0464707922967115
"ENSG00000031081"	8.97079012288689	0.417820328037366	0.188462887322017	2.21698995475676	0.0266237779785508	0.101158623902567
"ENSG00000031698"	7.44247938445624	-0.0587263163449235	0.219418084477579	-0.267645743443378	0.788972016877462	0.872809248160643
"ENSG00000031823"	10.4058919773841	0.082670445944537	0.164291763294047	0.503192882509726	0.614828668429244	0.752142908480774
"ENSG00000032219"	9.77080637009498	0.111152964095888	0.186913330433045	0.59467649438575	0.552059736922223	0.701243437466135
"ENSG00000032444"	29.2182266206545	0.516894537750632	0.134616207337156	3.83976452743193	0.000123152372433943	0.00247310430430742
"ENSG00000033011"	24.2248104535457	-0.356924089817374	0.108106724052369	-3.30159009946942	0.000961384522774104	0.0107205464246019
"ENSG00000033050"	4.14406487431767	0.066265451193234	0.24408786099296	0.271481961141629	0.786020371853209	0.871166881653075
"ENSG00000033100"	7.23111649182809	0.470127280368151	0.180873429777212	2.59920586980201	0.00934397162420009	0.0514634382147004
"ENSG00000033122"	8.52171986585331	0.223729153816912	0.176683208477428	1.26627287190958	0.20541540581253	0.378209344972314
"ENSG00000033170"	11.1047125400597	-0.0218795025192047	0.139783594560991	-0.156524108482974	0.875619917619677	0.92846530556204
"ENSG00000033178"	5.83284110597669	0.286377822207849	0.217615083114642	1.31598333217088	0.18817963710265	0.35709302751815
"ENSG00000033327"	41.0780677838983	0.154438150890801	0.110819697243463	1.39359838307004	0.163438917075008	0.324401486921606
"ENSG00000033627"	2.25767711380219	0.405094130859618	0.350134800812108	1.15696620250268	0.247286168932649	0.425824352571122
"ENSG00000033800"	76.4277966894305	-0.0882007929713984	0.0835105237244522	-1.05616381071231	0.290893381357007	0.471185866284422
"ENSG00000033867"	3.38301805631576	-0.176499277235214	0.268835959706322	-0.6565315050413	0.511482203480118	0.670575445604935
"ENSG00000034053"	8.46358325333068	0.395120667112723	0.185090497857391	2.13474312126578	0.0327819986178221	0.116242164084496
"ENSG00000034152"	83.4303884483044	0.911975865011238	0.191694308108892	4.75744884659376	1.9605491602114e-06	0.000121373342405819
"ENSG00000034510"	130.608125114599	0.000140633842622179	0.139429711745423	0.00100863611393642	0.999195224953678	0.999211067002812
"ENSG00000034533"	23.6775119613613	-0.102939646116639	0.102810388449576	-1.00125724325151	0.316702458215474	0.497335688640634
"ENSG00000034677"	10.9100364882323	0.226120956444932	0.171073388473992	1.32177750415757	0.186242251405453	0.354743530092436
"ENSG00000034713"	17.1716797723896	0.592943627344421	0.168098224861633	3.52736400299583	0.000419719314681629	0.00608604968850873
"ENSG00000035115"	3.340622965466	0.204959196558916	0.223570821326636	0.916752889946543	0.35927214405329	0.538600817454007
"ENSG00000035403"	72.797992857167	0.0822521374818873	0.0857929046492054	0.958728904426354	0.337695333250883	0.518055760772422
"ENSG00000035681"	36.9230014282702	0.0178968142798495	0.124892916705975	0.143297272190244	0.886055410077678	0.934696457329639
"ENSG00000035687"	6.43938501504614	0.214559555719302	0.181622750038386	1.18134735694705	0.237464761627979	0.414410304250422
"ENSG00000035862"	30.2750006509265	0.0870038199038208	0.151029824053764	0.576070457930539	0.564567558577915	0.711329957500226
"ENSG00000035928"	4.56268054515594	0.133748111861217	0.214180118622832	0.62446557935074	0.532321868660819	0.686587233533126
"ENSG00000036257"	17.7513608225397	0.144739306628341	0.148945939423378	0.971757318048935	0.331171294216151	0.511186381123314
"ENSG00000036448"	2.44869025506514	-0.457369990458487	0.410010324524606	-1.11550847161908	0.264632590178752	0.444393796158567
"ENSG00000036549"	4.02663148556946	0.219119291413925	0.20859873679445	1.05043441192955	0.293518431213551	0.473882498309185
"ENSG00000037474"	6.13549186159688	0.11062723158993	0.194556278245349	0.568613013096507	0.569618791710185	0.715850082849603
"ENSG00000037637"	2.34053283098819	0.0130979874173105	0.354921305449971	0.0369039198723357	0.970561614271869	0.984610418126134
"ENSG00000038002"	2.84681725718992	0.176370227458019	0.23886084778164	0.73838064754443	0.460283171226321	0.627728506307553
"ENSG00000038219"	38.5105292066342	0.38883581041353	0.156195627327452	2.48941546614724	0.0127953342968077	0.063375335985284
"ENSG00000038274"	5.99003673462253	0.0831615724635934	0.250255952376012	0.332306071739873	0.739658155580541	0.840041189983183
"ENSG00000038358"	6.09606400354663	0.0348757652260695	0.186057709365724	0.187445956122764	0.85131099331882	0.911737942645928
"ENSG00000038382"	14.1954323062692	0.363928721010652	0.157257387798645	2.31422336403446	0.0206554730077059	0.0862716821063807
"ENSG00000038427"	83.1739780670494	0.280103241851224	0.237064694468266	1.18154768882601	0.23738522044524	0.414410304250422
"ENSG00000038532"	9.02809823585078	0.507313861293801	0.183734385140208	2.76112639943073	0.00576023782088117	0.0377825238817461
"ENSG00000039123"	15.1760839596352	-0.23917555279392	0.141613335758343	-1.68893382472158	0.0912321123010993	0.224547939969185
"ENSG00000039319"	5.71199806410843	0.150463287961978	0.192009282181717	0.783625074018971	0.433260138617145	0.604820970321334
"ENSG00000039523"	54.3040353616343	0.406229028094473	0.101685676942037	3.99494835763381	6.47083560869212e-05	0.00155311134806571
"ENSG00000039600"	5.9845229926819	-0.207301725688617	0.218529582464277	-0.948620883959747	0.342813465484958	0.523551256239992
"ENSG00000039650"	7.59579517420127	0.433582021514961	0.177347005329313	2.44482290924422	0.0144923282682544	0.0688140126477379
"ENSG00000040199"	2.61366762993879	0.496955816295685	0.279835697005841	1.77588428357413	0.0757519919058625	0.199129628989695
"ENSG00000040531"	13.2253149760507	0.369866457913109	0.141622124229397	2.61164320141115	0.00901082413889857	0.0503253747586305
"ENSG00000040633"	8.5525181668295	0.130181874549473	0.172846875255771	0.753163019909016	0.451351958343462	0.620784095200819
"ENSG00000040933"	21.5544069314372	0.385557804912805	0.136394826265788	2.82677734536266	0.0047019007975128	0.0329862579973658
"ENSG00000041357"	4.85505292982453	0.430360984914627	0.263885278994756	1.63086393660928	0.102919032797491	0.242742063389269
"ENSG00000041802"	2.18625979091535	0.219036264777466	0.343060636566066	0.638476821386309	0.523163337604608	0.679375625644227
"ENSG00000041982"	2.57113362476106	0.00192520982474449	0.23909581933917	0.00805204302637126	0.993575468609253	0.997470720037246
"ENSG00000041988"	88.7586419136171	-0.214247825532967	0.0807991684729448	-2.65160928734938	0.00801091829359279	0.046709251963931
"ENSG00000042062"	70.1017407999223	0.555487973205429	0.114737363705716	4.84138693155068	1.28936033020321e-06	8.60617321355165e-05
"ENSG00000042088"	2.99853833316117	0.309775356084611	0.293145496304627	1.05672903042898	0.290635271921468	0.471017991273352
"ENSG00000042286"	2.84755718317606	0.231085342883815	0.24205623757273	0.954676257059401	0.339741440354154	0.520494473066172
"ENSG00000042429"	3.86853002595087	0.319939316086999	0.250400628530393	1.27770971648406	0.201351797958613	0.37319308566578
"ENSG00000042445"	35.8415552442268	0.310964320020085	0.207562515358964	1.49817186153432	0.134088604353778	0.285562314866267
"ENSG00000042493"	9.03470432049762	0.0058397539763604	0.22734821176386	0.0256863862312934	0.97950748248919	0.989625058710259
"ENSG00000042753"	5.97151625889274	-0.0272490522453845	0.236591281830128	-0.115173526406393	0.908307581883907	0.947849866826169
"ENSG00000042832"	3.16296677301444	0.171792704902554	0.273092559971961	0.629064024740156	0.529307141472117	0.684183468456792
"ENSG00000042980"	25.1237905455816	0.167259950415981	0.178744499174717	0.935748798918225	0.349402539011018	0.529295946105851
"ENSG00000043093"	10.027150280529	0.494957345591265	0.238280825534566	2.07720174076476	0.0377829432812769	0.127707623818099
"ENSG00000043143"	22.3950064747895	0.158608714265573	0.156416853502503	1.01401294498636	0.310576575417483	0.491653153384209
"ENSG00000043462"	39.121770759341	0.448215846640649	0.155069697923559	2.89041542378959	0.0038473304030515	0.0287616161384388
"ENSG00000044090"	18.6307435034456	0.218756841461337	0.102723894107154	2.1295614166763	0.033207839311546	0.117336597839662
"ENSG00000044115"	14.0798957657196	0.186837601106056	0.131226893595835	1.42377523376799	0.154511547142037	0.312253223225191
"ENSG00000044446"	9.09689719973639	0.149473543981767	0.150728893063564	0.99167147680659	0.321357809380708	0.501870223354588
"ENSG00000044459"	3.03072906523749	0.45452509326041	0.340832564859434	1.33357296257142	0.182343848789772	0.349999170604631
"ENSG00000044574"	27.9669445142213	-0.0100443584070374	0.174578742833679	-0.0575348306672515	0.954119161190169	0.975520121999837
"ENSG00000046651"	3.05083549862193	0.54237266473665	0.275638756484459	1.96769377301711	0.0491032827420651	0.150608471377577
"ENSG00000046653"	43.7727733780621	0.203070633798761	0.145490043065079	1.39576997518604	0.162783774604092	0.323880790436558
